,Transcript,Topic,Sentiment,Program
531,603,Joe Biden,0.08831666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
532,603,Democratic,0.312625,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
533,603,Florida,-0.219075,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
534,603,Twitter,-0.29605000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
535,603,Minneapolis,-0.21252,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
536,613,China,-0.026787179487179482,Fox News Network WATTERS WORLD
537,613,Chinese,0.12769565217391304,Fox News Network WATTERS WORLD
538,613,Trump,-0.029111111111111112,Fox News Network WATTERS WORLD
539,613,Biden,-0.13297,Fox News Network WATTERS WORLD
540,613,America,-0.16575,Fox News Network WATTERS WORLD
541,613,the United States,0.42184999999999995,Fox News Network WATTERS WORLD
542,613,CNN,-0.01134999999999999,Fox News Network WATTERS WORLD
543,613,Democrats,-0.34732,Fox News Network WATTERS WORLD
544,613,VA,-0.006625,Fox News Network WATTERS WORLD
545,613,Wuhan,-0.05505,Fox News Network WATTERS WORLD
546,613,Communist,0.2635875,Fox News Network WATTERS WORLD
547,613,WATTERS,0.138075,Fox News Network WATTERS WORLD
548,613,F.D.A.,0.07529999999999998,Fox News Network WATTERS WORLD
549,613,Chris Cuomo,0.046533333333333336,Fox News Network WATTERS WORLD
550,613,Joe Biden,-0.13063333333333335,Fox News Network WATTERS WORLD
551,622,Laura,0.24672999999999998,Fox News Network INGRAHAM ANGLE
552,622,Frank,0.07470909090909089,Fox News Network INGRAHAM ANGLE
553,622,New Jersey,0.18552857142857143,Fox News Network INGRAHAM ANGLE
554,622,Vermont,-0.03833333333333333,Fox News Network INGRAHAM ANGLE
555,622,Democrat,0.0656875,Fox News Network INGRAHAM ANGLE
556,622,E. W.,0.10633000000000001,Fox News Network INGRAHAM ANGLE
557,622,COVID,0.009899999999999994,Fox News Network INGRAHAM ANGLE
558,622,Americans,0.11552000000000003,Fox News Network INGRAHAM ANGLE
559,622,Nick,0.20148000000000002,Fox News Network INGRAHAM ANGLE
560,622,Pete,0.28576,Fox News Network INGRAHAM ANGLE
561,622,Tim,0.08667142857142858,Fox News Network INGRAHAM ANGLE
562,622,Republican,0.07543333333333334,Fox News Network INGRAHAM ANGLE
563,622,Chris,0.0,Fox News Network INGRAHAM ANGLE
564,622,Florida,0.181725,Fox News Network INGRAHAM ANGLE
565,622,Pete Hegseth,0.5462750000000001,Fox News Network INGRAHAM ANGLE
566,625,China,0.148068,Fox News Network THE STORY WITH MARTHA MACCALLUM
567,625,Trump,-0.012531818181818189,Fox News Network THE STORY WITH MARTHA MACCALLUM
568,625,Martha,0.05459411764705881,Fox News Network THE STORY WITH MARTHA MACCALLUM
569,625,Hong Kong,0.27845384615384616,Fox News Network THE STORY WITH MARTHA MACCALLUM
570,625,Taiwan,-0.025492307692307696,Fox News Network THE STORY WITH MARTHA MACCALLUM
571,625,Flynn,0.000599999999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
572,625,Chinese,0.25263846153846153,Fox News Network THE STORY WITH MARTHA MACCALLUM
573,625,Russian,-0.1073875,Fox News Network THE STORY WITH MARTHA MACCALLUM
574,625,American,-0.010109090909090917,Fox News Network THE STORY WITH MARTHA MACCALLUM
575,625,Joe Biden,-0.12174285714285715,Fox News Network THE STORY WITH MARTHA MACCALLUM
576,625,the White House,0.18386,Fox News Network THE STORY WITH MARTHA MACCALLUM
577,625,Peter,0.22455,Fox News Network THE STORY WITH MARTHA MACCALLUM
578,625,Americans,0.16558,Fox News Network THE STORY WITH MARTHA MACCALLUM
579,625,Biden,-0.13782727272727271,Fox News Network THE STORY WITH MARTHA MACCALLUM
580,625,the United States,0.6472,Fox News Network THE STORY WITH MARTHA MACCALLUM
581,636,Neil,0.21415,Fox News Network YOUR WORLD WITH NEIL CAVUTO
582,636,Fauci,0.30096875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
583,636,the White House,0.06455714285714287,Fox News Network YOUR WORLD WITH NEIL CAVUTO
584,636,House,0.0761,Fox News Network YOUR WORLD WITH NEIL CAVUTO
585,636,Tesla,0.1645,Fox News Network YOUR WORLD WITH NEIL CAVUTO
586,636,Republican,-0.02288571428571427,Fox News Network YOUR WORLD WITH NEIL CAVUTO
587,636,California,-0.04171999999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
588,636,Democrats,0.293675,Fox News Network YOUR WORLD WITH NEIL CAVUTO
589,636,South Dakota,0.0,Fox News Network YOUR WORLD WITH NEIL CAVUTO
590,636,China,-0.133925,Fox News Network YOUR WORLD WITH NEIL CAVUTO
591,636,We're,-0.161,Fox News Network YOUR WORLD WITH NEIL CAVUTO
592,636,Nancy Pelosi,0.3915666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
593,636,Mike Emanuel,0.0,Fox News Network YOUR WORLD WITH NEIL CAVUTO
594,636,Elon Musk,0.273925,Fox News Network YOUR WORLD WITH NEIL CAVUTO
595,636,Fremont,0.09106666666666667,Fox News Network YOUR WORLD WITH NEIL CAVUTO
596,666,Flynn,-0.06232222222222222,Fox News Network INGRAHAM ANGLE
597,666,Biden,0.1717,Fox News Network INGRAHAM ANGLE
598,666,Sullivan,-0.0059357142857142985,Fox News Network INGRAHAM ANGLE
599,666,Laura,0.06269166666666667,Fox News Network INGRAHAM ANGLE
600,666,Trump,0.11074705882352942,Fox News Network INGRAHAM ANGLE
601,666,Burisma,0.03374545454545455,Fox News Network INGRAHAM ANGLE
602,666,Chris,-0.04393846153846153,Fox News Network INGRAHAM ANGLE
603,666,Obama,-0.0994,Fox News Network INGRAHAM ANGLE
604,666,Marie Yovanovitch,0.17825,Fox News Network INGRAHAM ANGLE
605,666,Dan,-0.011244444444444439,Fox News Network INGRAHAM ANGLE
606,666,American,0.20935,Fox News Network INGRAHAM ANGLE
607,666,COVID,-0.10328333333333335,Fox News Network INGRAHAM ANGLE
608,666,John Solomon,0.1565,Fox News Network INGRAHAM ANGLE
609,666,Yovanovitch,0.10107142857142858,Fox News Network INGRAHAM ANGLE
610,666,Sol,0.09613333333333335,Fox News Network INGRAHAM ANGLE
611,667,China,-0.05354264705882353,Fox News Network INGRAHAM ANGLE
612,667,Harvard,0.08597058823529412,Fox News Network INGRAHAM ANGLE
613,667,Trump,0.16353999999999996,Fox News Network INGRAHAM ANGLE
614,667,Laura,-0.042190909090909084,Fox News Network INGRAHAM ANGLE
615,667,Chinese,0.09892222222222223,Fox News Network INGRAHAM ANGLE
616,667,the United States,0.29567777777777776,Fox News Network INGRAHAM ANGLE
617,667,Americans,-0.20002857142857144,Fox News Network INGRAHAM ANGLE
618,667,America,-0.11031515151515152,Fox News Network INGRAHAM ANGLE
619,667,COVID-19,-0.3016857142857143,Fox News Network INGRAHAM ANGLE
620,667,American,-0.06258461538461538,Fox News Network INGRAHAM ANGLE
621,667,CCP,0.196275,Fox News Network INGRAHAM ANGLE
622,667,Left,0.07920000000000002,Fox News Network INGRAHAM ANGLE
623,667,D.C.,0.03802,Fox News Network INGRAHAM ANGLE
624,667,Candace,0.23435714285714285,Fox News Network INGRAHAM ANGLE
625,667,Steven,0.24992,Fox News Network INGRAHAM ANGLE
626,675,Fauci,0.06048888888888889,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
627,675,Michael Flynn,0.11604999999999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
628,675,Bret,0.18905333333333332,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
629,675,Trump,0.14415454545454542,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
630,675,Obama,0.19326363636363633,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
631,675,American,-0.04940833333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
632,675,Russian,0.3049,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
633,675,House,0.13832499999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
634,675,Flynn,0.03728235294117647,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
635,675,Senate,0.40762,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
636,675,Democrats,-0.11026,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
637,675,South Korea,0.142975,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
638,675,U.S.,0.17161428571428572,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
